	anomaly_score	is_anomaly	is_anomaly_label
7427	0.16292582104054476	False	Normal
7428	0.13465264390076342	False	Normal
7429	0.14724217480083546	False	Normal
7430	0.14044555605835296	False	Normal
7431	0.15210954322732567	False	Normal
7432	0.15615341857770548	False	Normal
7433	0.10520547686733278	False	Normal
7434	0.10682604307007082	False	Normal
7435	0.15449440628232808	False	Normal
7436	0.11646870839715073	False	Normal
7437	0.1383241347049391	False	Normal
7438	0.10287345378082458	False	Normal
7439	0.15650446331663803	False	Normal
7440	0.14306925467204995	False	Normal
7441	0.1467975239903942	False	Normal
7442	0.16416650851670195	False	Normal
7443	0.1427827225133122	False	Normal
7444	0.14594260629745348	False	Normal
7445	0.13076887366505335	False	Normal
7446	0.05338360364016009	False	Normal
7447	0.0848821822589853	False	Normal
7448	0.11509027599669225	False	Normal
7449	0.11081894084535276	False	Normal
7450	0.15040267882699793	False	Normal
7451	0.0688612516136895	False	Normal
7452	0.10635056209379307	False	Normal
7453	0.11814654582543199	False	Normal
7454	0.12965039097048858	False	Normal
7455	0.10268396868626045	False	Normal
7456	0.1094379950398075	False	Normal
7457	0.047759479942392546	False	Normal
7458	0.14279972747971492	False	Normal
7459	0.09661651200258764	False	Normal
7460	0.14523704323926362	False	Normal
7461	0.02233487612537155	False	Normal
7462	0.023813304566417948	False	Normal
7463	0.018291258250035303	False	Normal
7464	0.1437580891372437	False	Normal
7465	0.14057414474305524	False	Normal
7466	0.15807574948222913	False	Normal
7467	0.14074226250378835	False	Normal
7468	0.15703329310885233	False	Normal
7469	0.150356030528353	False	Normal
7470	0.13572785277865435	False	Normal
7471	0.14189308911738524	False	Normal
7472	0.07829029288422329	False	Normal
7473	0.1417137640654782	False	Normal
7474	0.15650190078496562	False	Normal
7475	0.13616348150624474	False	Normal
7476	0.1464931063566811	False	Normal
7477	0.1464931063566811	False	Normal
7478	0.14119398997638283	False	Normal
7479	0.13825117310062318	False	Normal
7480	0.09842107005642953	False	Normal
7481	0.13399519865565496	False	Normal
7482	0.15699061589764185	False	Normal
7483	0.1518148385758803	False	Normal
7484	0.16016278485816027	False	Normal
7485	0.15416892499394202	False	Normal
7486	0.14192549080095013	False	Normal
7487	0.15348842136037466	False	Normal
7488	0.1548763644643718	False	Normal
7489	0.13767832442988565	False	Normal
7490	0.16145111953028235	False	Normal
7491	0.14980420509407888	False	Normal
7492	0.1456175366446415	False	Normal
7493	0.15233655603393048	False	Normal
7494	-0.03739175538914452	True	Anomaly
7495	0.13392005677135788	False	Normal
7496	0.1357305208070213	False	Normal
7497	0.13270367602456884	False	Normal
7498	0.14329222922010498	False	Normal
7499	0.1285613534633684	False	Normal
7500	0.16387407526713182	False	Normal
7501	0.12473636878856892	False	Normal
7502	0.14379425508163202	False	Normal
7503	0.15487227020627986	False	Normal
7504	0.12583800974383386	False	Normal
7505	0.15319103887588936	False	Normal
7506	0.12961961536973166	False	Normal
7507	0.11721235097223459	False	Normal
7508	0.15873009283123068	False	Normal
7509	0.15685596959028325	False	Normal
7510	0.14479374526300298	False	Normal
7511	0.03800404169436733	False	Normal
7512	0.15630073145104878	False	Normal
7513	0.12781945886306312	False	Normal
7514	0.04886638894730794	False	Normal
7515	0.15121517435027126	False	Normal
7516	0.12295998895444438	False	Normal
7517	0.12234856034597913	False	Normal
7518	0.13253590944565075	False	Normal
7519	0.08540462321226472	False	Normal
7520	0.13743339035630953	False	Normal
7521	0.14034090478720312	False	Normal
7522	0.07037466896050659	False	Normal
7523	0.08938122605574789	False	Normal
7524	0.07795935165955076	False	Normal
7525	0.12034644820444595	False	Normal
7526	0.1262441822401968	False	Normal
7527	0.06284190347474244	False	Normal
7528	0.14284237771448915	False	Normal
7529	0.15315083537578772	False	Normal
7530	0.007781975800425167	False	Normal
7531	0.1544445986540811	False	Normal
7532	0.04158458168145046	False	Normal
7533	0.08092877264162646	False	Normal
7534	0.0797779592906232	False	Normal
7535	0.14170445586511338	False	Normal
7536	-0.003962166741571793	True	Anomaly
7537	0.14893681586117558	False	Normal
7538	0.14508805997452634	False	Normal
7539	0.11116077013083997	False	Normal
7540	0.11864650935291726	False	Normal
7541	0.149397809942295	False	Normal
7542	0.11714547490390986	False	Normal
7543	-0.02119718123559211	True	Anomaly
7544	0.050405677939160565	False	Normal
7545	0.14055470364903655	False	Normal
7546	0.14878583578207139	False	Normal
7547	0.14157698241130195	False	Normal
7548	0.1602769156894136	False	Normal
7549	0.14896521180943084	False	Normal
7550	0.07552160772433375	False	Normal
7551	0.04170467247366472	False	Normal
7552	0.14204675881650708	False	Normal
7553	0.13063233685299364	False	Normal
7554	0.1224184655270848	False	Normal
7555	0.14130414295044452	False	Normal
7556	0.09857029281256435	False	Normal
7557	0.15704511677333788	False	Normal
7558	0.03551194803333624	False	Normal
7559	-0.12189060610399205	True	Anomaly
7560	-0.03724247536089442	True	Anomaly
7561	-0.036755675479697825	True	Anomaly
7562	0.11839181804645765	False	Normal
7563	0.15329771253151292	False	Normal
7564	0.14461661586397156	False	Normal
7565	0.14933128803072454	False	Normal
7566	-0.07635144628453516	True	Anomaly
7567	0.1261434996100071	False	Normal
7568	0.13095353901926604	False	Normal
7569	0.05381589702088141	False	Normal
7570	0.06803426755166808	False	Normal
7571	0.14014857514702878	False	Normal
7572	0.14171425836450563	False	Normal
7573	-0.03189638012696261	True	Anomaly
7574	0.1541668044991758	False	Normal
7575	0.14360681913907958	False	Normal
7576	0.1265045902823796	False	Normal
7577	0.13341517328428903	False	Normal
7578	0.1521972131010127	False	Normal
7579	0.13537345776118015	False	Normal
7580	0.14619068541793423	False	Normal
7581	0.15618074771615875	False	Normal
7582	0.1312818376437911	False	Normal
7583	0.0843354330212906	False	Normal
7584	0.127951648592999	False	Normal
7585	0.1599093039290312	False	Normal
7586	0.12361503970500365	False	Normal
7587	0.13979899162662612	False	Normal
7588	0.15673688673394232	False	Normal
7589	0.09282826314749687	False	Normal
7590	0.13662401868408902	False	Normal
7591	0.14540349409872894	False	Normal
7592	0.13139541291880796	False	Normal
7593	0.12596440996022884	False	Normal
7594	0.10614856272332002	False	Normal
7595	0.16014127308574716	False	Normal
7596	0.13015822993090287	False	Normal
7597	-0.04418448723239443	True	Anomaly
7598	0.0899139521747867	False	Normal
7599	0.15349702635402102	False	Normal
7600	0.15024047755744313	False	Normal
7601	0.09653035321850639	False	Normal
7602	0.154654677168798	False	Normal
7603	0.1409785644674303	False	Normal
7604	0.1501321062674214	False	Normal
7605	0.1344413307475426	False	Normal
7606	0.006837893409245899	False	Normal
7607	0.12503031998500835	False	Normal
7608	0.1646056445675872	False	Normal
7609	0.1596191577939891	False	Normal
7610	0.12987316779703206	False	Normal
7611	0.10735302839230332	False	Normal
7612	0.15582435640371434	False	Normal
7613	0.15032917726687078	False	Normal
7614	0.1514571626436183	False	Normal
7615	0.14318889797996176	False	Normal
7616	0.14059081721184352	False	Normal
7617	0.14402749659691988	False	Normal
7618	0.09614836512956748	False	Normal
7619	0.15352814443428336	False	Normal
7620	0.1516225390168096	False	Normal
7621	0.1508375491372685	False	Normal
7622	0.07950739739860585	False	Normal
7623	0.1484507568703587	False	Normal
7624	0.1619214608405739	False	Normal
7625	0.13218699439677706	False	Normal
7626	0.08707143007927137	False	Normal
7627	0.15805783266048523	False	Normal
7628	0.037414211107991646	False	Normal
7629	0.1422335236534667	False	Normal
7630	0.1328998391943378	False	Normal
7631	0.13617868375567632	False	Normal
7632	0.11020377155796612	False	Normal
7633	0.1404515837346107	False	Normal
7634	0.15087165920982487	False	Normal
7635	0.1580834300191173	False	Normal
7636	0.10210059493718887	False	Normal
7637	0.09553508830736163	False	Normal
7638	0.1494359732372021	False	Normal
7639	0.14577953009801686	False	Normal
7640	0.10168713463211981	False	Normal
7641	0.09699157747502912	False	Normal
7642	0.007427891194771052	False	Normal
7643	0.009690525570554331	False	Normal
7644	0.13703966173304571	False	Normal
7645	0.14532165721407186	False	Normal
7646	0.10565194545502132	False	Normal
7647	0.13236589410545574	False	Normal
7648	0.12568419493767163	False	Normal
7649	0.06781478566509497	False	Normal
7650	0.1446547138355625	False	Normal
7651	0.14926384275494564	False	Normal
7652	0.16108829323799995	False	Normal
7653	0.12461663543123291	False	Normal
7654	0.10819856958015	False	Normal
7655	0.1392267017775387	False	Normal
7656	0.129082356813357	False	Normal
7657	0.12583032608800127	False	Normal
7658	0.1353850040322207	False	Normal
7659	0.0821508388195813	False	Normal
7660	0.15409340076190903	False	Normal
7661	0.14196993737022318	False	Normal
7662	0.1585881644107517	False	Normal
7663	0.024887936358408635	False	Normal
7664	0.14306430425954125	False	Normal
7665	0.09414588728365464	False	Normal
7666	0.12780879976333248	False	Normal
7667	0.08229512686985763	False	Normal
7668	0.1442204535769065	False	Normal
7669	0.13476881390312662	False	Normal
7670	0.14139156965929206	False	Normal
7671	0.14242239355987374	False	Normal
7672	0.14455502894075917	False	Normal
7673	0.14328794377505183	False	Normal
7674	0.1474853646492429	False	Normal
7675	0.14363520280446418	False	Normal
7676	0.14873035383624444	False	Normal
7677	0.13833689688844547	False	Normal
7678	0.13742658251844447	False	Normal
7679	0.14742052215728707	False	Normal
7680	0.1562934833400449	False	Normal
7681	0.13736315758504014	False	Normal
7682	0.14693781545199947	False	Normal
7683	0.12340577124902369	False	Normal
7684	0.0957799300813626	False	Normal
7685	0.14779078364258696	False	Normal
7686	0.12565504670549738	False	Normal
7687	0.12967401412780344	False	Normal
7688	0.13846167055427122	False	Normal
7689	0.13262089537579586	False	Normal
7690	0.13930290445133164	False	Normal
7691	0.031684306723339606	False	Normal
7692	0.1259197344237558	False	Normal
7693	0.1556545389855119	False	Normal
7694	0.15924833154265516	False	Normal
7695	0.1594928875950467	False	Normal
7696	0.14153240235862324	False	Normal
7697	0.13089423033342934	False	Normal
7698	0.13897984266597835	False	Normal
7699	0.139176333894596	False	Normal
7700	0.08329598809869843	False	Normal
7701	0.13768551389062295	False	Normal
7702	0.15085556934724675	False	Normal
7703	0.14041062298271234	False	Normal
7704	0.14482091299355832	False	Normal
7705	0.10979016102854838	False	Normal
7706	0.1466069347888893	False	Normal
7707	0.14475682340678864	False	Normal
7708	0.14732482074656073	False	Normal
7709	0.1643360730145455	False	Normal
7710	0.13099875213002604	False	Normal
7711	0.15799767780420665	False	Normal
7712	0.14057197379458047	False	Normal
7713	0.13651779520430046	False	Normal
7714	0.12750712991540203	False	Normal
7715	0.12957930566758574	False	Normal
7716	0.1467342381352721	False	Normal
7717	0.14441828002712087	False	Normal
7718	0.13769796838093784	False	Normal
7719	0.12240926690028359	False	Normal
7720	0.1587617002626306	False	Normal
7721	0.10438680178160903	False	Normal
7722	0.16078855508092	False	Normal
7723	0.06918278100401293	False	Normal
7724	0.11992811254993768	False	Normal
7725	0.15957480892386094	False	Normal
7726	0.0576131870749651	False	Normal
7727	0.0584669357765254	False	Normal
7728	0.1570029241042482	False	Normal
7729	0.14947912063615965	False	Normal
7730	0.16322639706999692	False	Normal
7731	0.020895144705809943	False	Normal
7732	0.1334467319245437	False	Normal
7733	0.1586924862320826	False	Normal
7734	0.006308180459333401	False	Normal
7735	0.006420444685482141	False	Normal
7736	0.014150747203308556	False	Normal
7737	0.016892721388899634	False	Normal
7738	0.11054094916736279	False	Normal
7739	0.15911544668550115	False	Normal
7740	0.029130946665046287	False	Normal
7741	0.14077677555819346	False	Normal
7742	0.15377578512746498	False	Normal
7743	0.11783042415783362	False	Normal
7744	0.14791185992983363	False	Normal
7745	-0.049217521783721296	True	Anomaly
7746	0.1500714983282393	False	Normal
7747	0.1334075102836625	False	Normal
7748	0.11550580305236907	False	Normal
7749	0.13330292634792584	False	Normal
7750	0.14496309751108777	False	Normal
7751	0.1439373516726833	False	Normal
7752	0.1474114406061398	False	Normal
7753	0.10288232486747212	False	Normal
7754	0.13650753523639636	False	Normal
7755	0.13019665238451433	False	Normal
7756	0.1328243453548188	False	Normal
7757	0.0943620071941903	False	Normal
7758	0.1173156015071728	False	Normal
7759	0.12966068231340694	False	Normal
7760	0.10664934842497203	False	Normal
7761	0.12718230416557869	False	Normal
7762	0.12569763899736147	False	Normal
7763	0.010186029936973706	False	Normal
7764	0.00988317012254697	False	Normal
7765	0.0017465063540407777	False	Normal
7766	0.010542590500308036	False	Normal
7767	0.013412270755969569	False	Normal
7768	0.011915472623784784	False	Normal
7769	0.013683906758437003	False	Normal
7770	0.013369122763535024	False	Normal
7771	0.015394305281116072	False	Normal
7772	0.10946593755534972	False	Normal
7773	0.13338552674037973	False	Normal
7774	0.1539612518296462	False	Normal
7775	0.08989613704945792	False	Normal
7776	0.14707419099207042	False	Normal
7777	0.1392154078657143	False	Normal
7778	0.14774191099027434	False	Normal
7779	0.12864776964263847	False	Normal
7780	0.14631921484731641	False	Normal
7781	0.10873824335549359	False	Normal
7782	0.13339579833946646	False	Normal
7783	0.11143639184334347	False	Normal
7784	0.15034273430725342	False	Normal
7785	-0.017688777017053958	True	Anomaly
7786	0.05684370453853754	False	Normal
7787	0.05952922835092039	False	Normal
7788	0.08950716311558571	False	Normal
7789	0.13953215870529478	False	Normal
7790	0.14297671827500086	False	Normal
7791	0.12796146263181096	False	Normal
7792	0.13401195496516638	False	Normal
7793	0.032117256603583444	False	Normal
7794	0.08867092708696844	False	Normal
7795	0.08541704443661147	False	Normal
7796	0.1198468543337492	False	Normal
7797	0.13630873121694154	False	Normal
7798	0.12949317490707074	False	Normal
7799	0.09730283420903002	False	Normal
7800	0.09620505541853158	False	Normal
7801	0.09336518215841016	False	Normal
7802	0.09685628461554874	False	Normal
7803	0.09776274705120708	False	Normal
7804	0.0941979750980721	False	Normal
7805	0.09803480322684344	False	Normal
7806	0.09324621220421975	False	Normal
7807	0.09790168267583671	False	Normal
7808	0.0957327375223398	False	Normal
7809	0.09056800612867699	False	Normal
7810	0.09303631682910435	False	Normal
7811	0.09885629101692772	False	Normal
7812	0.0979423676261324	False	Normal
7813	0.09620505541853158	False	Normal
7814	0.09803480322684344	False	Normal
7815	0.0941979750980721	False	Normal
7816	0.09703028262559898	False	Normal
7817	0.09647816515055857	False	Normal
7818	0.09776274705120708	False	Normal
7819	0.1002833160402391	False	Normal
7820	0.09803480322684344	False	Normal
7821	0.09803480322684344	False	Normal
7822	0.09858479083675636	False	Normal
7823	0.09637515444669403	False	Normal
7824	0.0949738117340792	False	Normal
7825	0.09889461922743292	False	Normal
7826	0.09039188311977214	False	Normal
7827	0.09803480322684344	False	Normal
7828	0.0909543404653011	False	Normal
7829	0.09830667539524979	False	Normal
7830	0.08375742221490695	False	Normal
7831	0.09482183691959761	False	Normal
7832	0.09114690421687355	False	Normal
7833	0.09551012369741596	False	Normal
7834	0.09586729709368602	False	Normal
7835	0.09482183691959761	False	Normal
7836	0.09803480322684344	False	Normal
7837	0.09803480322684344	False	Normal
7838	0.08945808403266825	False	Normal
7839	0.09803480322684344	False	Normal
7840	0.09703028262559898	False	Normal
7841	0.08999932798430499	False	Normal
7842	0.09776274705120708	False	Normal
