2019-12-02 17:25:04	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.dickieslife.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=2433&q=bursch%20dyes%20bumped%20foozling%20bornan&ct=GB&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 17:23:51	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.jonzara.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6785&q=bursch%20dyes%20bumped%20foozling%20dwelt&ct=GB&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 17:26:30	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.agoda.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5499&q=dale%20crl%20fdubs%20bedsheets&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 18:55:34	Jupiter	Edge	Android	/ad_click?n=1&f=1&d=www.mwave.com.au&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15189&q=dulses%20taka%20g%20randy&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 16:20:59	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.standesamt24.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2629&q=concertion%20devilments&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 19:07:02	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.farmrio.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1756&q=tread&ct=NL&kl=wt-wt&kp=-2	
2019-12-02 10:04:07	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4091&q=dys%20greatens%20al%20yug&ct=DE&kl=de-de&kp=-1	
2019-12-02 17:15:00	Mars	Safari	Android	/ad_click?n=1&f=1&d=boxofficeticket.center&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=34553&q=dale%20chon&ct=MA&kl=wt-wt&kp=-1&bkl=r1-1&lsexp1=a	
2019-12-02 12:21:29	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.govoyages.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4369&q=nitered%20zits%20monadina%20hagar%20peseta&ct=MA&kl=wt-wt&kp=-1	
2019-12-02 17:52:52	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.lenovo.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1619&q=poetic&ct=GB&kl=uk-en&kp=-2	
2019-12-02 04:55:13	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.cdiscount.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5809&q=unthatch%20bolter%20utum%20coo&ct=FR&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 16:34:08	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.alleskralle.com&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=16026&q=folky%20of%20matronship%20koan&ct=PT&kl=wt-wt&kp=-1&bkl=r1-7	
2019-12-02 14:22:55	Venus	Chrome	Android	/ad_click?n=1&f=1&d=www.viagogo.com.mx&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2901&q=sant%20patten%20pomo&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 18:26:38	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.opodo.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15987&q=nohex%20cq%20aleuronat%20denari%20untuck&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 16:20:19	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.pridatect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=14576&q=wod%20fn%20antirabies%20fn%20pixel&ct=ES&kl=es-es&kp=-1	
2019-12-02 18:07:15	Earth	UCBrowser	Android	/ad_click?n=1&f=1&d=www.highschoolclassyearbook.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6852&q=soot%20garage%20nonburgess%20racy%20treed&ct=SE&kl=wt-wt&kp=-1	
2019-12-02 03:38:30	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.conrad.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=48288&q=outby%20osiers%20slots&ct=DE&kl=de-de&kp=-1&atb=REDACTED	
2019-12-02 15:44:38	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.traghetti-sardegna.it&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11344&q=soapbarks%20decadary&ct=IT&kl=wt-wt&kp=-1&bkl=r1-1	
2019-12-02 16:34:32	Earth	UCBrowser	Android	/ad_click?n=1&f=1&d=www.extra.com.br&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=6635&q=wk%20ay%20gaunt&ct=BR&kl=br-pt&kp=-2&bkl=r1-49	
2019-12-02 19:10:24	Mars	Safari	iOS	/ad_click?n=1&f=1&d=www.currys.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9982&q=wk%20t5%20lo&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:40:26	Earth	Chrome	Android	/ad_click?n=1&f=1&d=samsclub.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3681&q=wk%20ead%20glore%20t5%20lo%20quan%20invade&ct=BR&kl=wt-wt&kp=-2	
2019-12-02 06:42:17	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7843&q=lymphogranulomatous&ct=ES&kl=es-es&kp=-1	
2019-12-02 19:05:13	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.prix.net&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9710&q=oms%20budgeting%20breaststrokes&ct=MA&kl=wt-wt&kp=-1&bkl=r1-7	
2019-12-02 19:02:37	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.prix.net&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=39655&q=oms%20budgeting%20breaststrokes&ct=MA&kl=wt-wt&kp=-1	
2019-12-02 07:48:06	Earth	Chrome	Android	/ad_click?n=1&f=1&d=de.indeed.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3672&q=overexpands&ct=BR&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 16:43:54	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.libertylondon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6719&q=because%20io%20dildos&ct=GB&kl=uk-en&kp=-1	
2019-12-02 03:18:49	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.swansonvitamins.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1164&q=ceyx%20diskettes&ct=RO&kl=wt-wt&kp=-1&atb=REDACTED&atbva=k	
2019-12-02 17:30:31	Mars	Safari	Android	/ad_click?n=1&f=1&d=jobrapido.com&sld=0&st=mobile_search_intl&nt=0&r=1&adx=def&adx_name=none&ttc=48335&q=oms%20cloven%20ca%20kette&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 16:19:14	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.vanharen.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5966&q=enchaser%20mh&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 17:31:06	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=13558&q=yaray%20unface%20trephine%20cacoethes%20snickerer&ct=ES&kl=es-es&kp=-1&bkl=ra-0	
2019-12-02 17:30:49	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=825974&q=yaray%20unface%20trephine%20cacoethes%20snickerer&ct=ES&kl=es-es&kp=-1	
2019-12-02 10:35:18	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.diadora.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6738&q=abiosis&ct=IT&kl=it-it&kp=-1&bkl=wikipedia_italian	
2019-12-02 01:17:57	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.downloadsapp.de&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=104188&q=ino%20d3%20corydora&ct=DE&kl=wt-wt&kp=-1&bkl=r1-3	
2019-12-02 11:39:31	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.flaconi.at&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=3218&q=ino%20d3%20canfields&ct=AT&kl=wt-wt&kp=-2	
2019-12-02 06:13:45	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1494&q=duteousness%20duci%20messe%20resignment%20dildos&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 11:57:02	Mars	Chrome	iOS	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9746&q=cordiceps&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 16:28:20	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.stringsdirect.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3006&q=fpsps%20cardin%20efforce&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:32:08	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3384&q=neighbour%20dengue%20glew&ct=ES&kl=wt-wt&kp=-1&bkl=r1-8	
2019-12-02 18:21:30	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.LightInTheBox.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1876&q=atmosphereful&ct=CA&kl=wt-wt&kp=-2	
2019-12-02 02:36:23	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.oui.sncf&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2999&q=skewy&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 04:09:33	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2467&q=skewy%20canroyer%20dildos%20mexico&ct=GB&kl=wt-wt&kp=-2	
2019-12-02 03:44:08	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=51896&q=skewy%20fn%20russellite%20parareka%20gazi%20waltonian&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 17:46:09	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.m.stylight.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=762321&q=aphakial%20rampion&ct=LB&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 02:38:13	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=13185&q=skewy%20executioner&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 08:34:50	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2859&q=skewy%20eide%20ui&ct=FR&kl=wt-wt&kp=-2	
2019-12-02 13:49:15	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.flixbus.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4936&q=skewy%20dens%20syagush&ct=FR&kl=wt-wt&kp=-1&atb=REDACTED	
2019-12-02 09:22:06	Saturn	Safari	Android	/ad_click?n=1&f=1&d=www.trainbuster.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=19736&q=skewy%20vadium&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 09:51:38	Mars	Brave	iOS	/ad_click?n=1&f=1&d=thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9770&q=skewy%20gasmaker%20tent%20strafes%20cq%20brasil&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 09:26:24	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2837&q=skewy%20denari%20bacauan%20fn%20kelson%20thraver%20cq%20ed%20seep%20dewey&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 12:15:19	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2728&q=skewy%20denari%20krems%20tent%20shackos%20cq%20delbert&ct=BD&kl=wt-wt&kp=-1	
2019-12-02 06:00:10	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.amtrak.com&sld=1&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=11217&q=skewy%20boaster&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 11:28:52	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=8268&q=skewy%20boaster%20unsorted%20cq%20dildos&ct=GB&kl=uk-en&kp=-1	
2019-12-02 11:51:32	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=3982&q=skewy%20boaster%20unsorted%20cq%20dildos&ct=GB&kl=uk-en&kp=-1	
2019-12-02 06:28:44	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6886&q=bollies%20assot&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 09:13:28	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.shopstyle.co.uk&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=7054&q=memorial%20an%20adhafera%20ui&ct=GB&kl=wt-wt&kp=-1&bkl=r1-25	
2019-12-02 15:46:19	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=4337&q=consertal&ct=GB&kl=uk-en&kp=-1	
2019-12-02 11:08:01	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5307&q=consertal&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 02:49:23	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1851&q=consertal&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 07:41:40	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=2946&q=consertal&ct=GB&kl=uk-en&kp=-2	
2019-12-02 13:27:06	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.perfecthome.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5235&q=bollies%20mowt&ct=GB&kl=uk-en&kp=-1&atb=REDACTED	
2019-12-02 10:50:26	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4600&q=bollies%20unshipment&ct=IR&kl=wt-wt&kp=-1	
2019-12-02 16:59:04	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.meetlocals.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2545&q=deda%20kuki&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 20:08:44	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.meetlocals.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3527&q=deda%20kuki&ct=NL&kl=wt-wt&kp=-2	
2019-12-02 14:33:48	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15741&q=consertal%20lemmas&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 13:30:35	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2089&q=consertal%20boaster&ct=GB&kl=uk-en&kp=-1	
2019-12-02 05:43:01	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4445&q=consertal%20kae%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 11:12:29	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=1936&q=consertal%20kae%20ui&ct=GB&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 07:57:18	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1964&q=trichobezoar&ct=AT&kl=wt-wt&kp=-1	
2019-12-02 12:04:42	Mars	Safari	Android	/ad_click?n=1&f=1&d=global.flixbus.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7323&q=swanks%20tent%20poco%20cq%20mentis%20matka&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 03:18:13	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.perfecthome.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2466&q=bollies%20mowt&ct=GB&kl=uk-en&kp=-1	
2019-12-02 19:09:29	Earth	Chrome	Android	/ad_click?n=1&f=1&d=autos.mitula.mx&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=637&q=foxlike%20protractile%20yapa&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 04:25:11	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.fragrancedirect.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2639&q=trances%20secern&ct=GB&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 17:56:15	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.smartysavers.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=975&q=debtee%20hatty%20krems&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 06:18:18	Mars	Chrome	Android	/ad_click?n=1&f=1&d=global.flixbus.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3125&q=bef%20mao%20collum&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 06:19:36	Mars	Chrome	Android	/ad_click?n=1&f=1&d=global.flixbus.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=821&q=bef%20mao%20collum&ct=NL&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 16:38:35	Mars	Chrome	Android	/ad_click?n=1&f=1&d=LocService.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6013&q=immodish%20salpingitic%20tv%20salpingitic&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 16:39:06	Mars	Chrome	Android	/ad_click?n=1&f=1&d=LocService.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=10237&q=immodish%20salpingitic%20tv%20salpingitic&ct=FR&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 17:09:42	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.ulocation.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=30101&q=immodish%20donnerd%20mordv%20'&ct=FR&kl=fr-fr&kp=-1&atb=REDACTED	
2019-12-02 19:05:31	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.loomandleaf.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2617&q=bast%20ser%20eria%20dapped%20halyards&ct=CA&kl=wt-wt&kp=-1	
2019-12-02 16:17:20	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.vauxhall.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9905&q=emirship%20mitrewort%20g&ct=GB&kl=uk-en&kp=-2	
2019-12-02 19:33:56	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.lojasrenner.com.br&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9040&q=shady%20slates&ct=BR&kl=wt-wt&kp=-1	
2019-12-02 18:24:19	Mercury	Chrome	Android	/ad_click?n=1&f=1&d=ouraring.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11266&q=guff%20vent%20tungo%20soggily&ct=TH&kl=wt-wt&kp=-1&bkl=r1-1	
2019-12-02 13:25:05	Mars	Chrome	Android	/ad_click?n=1&f=1&d=Booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6095&q=ilks&ct=GB&kl=wt-wt&kp=-1&bkl=r1-6	
2019-12-02 16:15:49	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.faktumfaktura.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=650&q=lollardy%20sponsal&ct=DE&kl=de-de&kp=-1&bkl=r1-0	
2019-12-02 18:54:31	Mars	Safari	iOS	/ad_click?n=1&f=1&d=loopfitness.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6275&q=ankh%20toile&ct=DK&kl=dk-da&kp=-1	
2019-12-02 06:57:36	Mars	Safari	Android	/ad_click?n=1&f=1&d=Booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=21575&q=demivoice&ct=IE&kl=wt-wt&kp=-2	
2019-12-02 19:28:41	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.drmartens.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6168&q=slack%20ae%20clinkum&ct=GB&kl=wt-wt&kp=-2	
2019-12-02 18:36:46	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4070&q=gaun%20voidless&ct=DE&kl=wt-wt&kp=-2&lsexp1=a	
2019-12-02 18:28:14	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.outnorth.no&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=24892&q=commutual%20snigs%20leas&ct=NO&kl=wt-wt&kp=-2	
2019-12-02 08:03:40	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.madeinusaforever.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4827&q=lids%20huh%20hwt%20vestures%20gyre&ct=IN&kl=us-en&kp=-1	
2019-12-02 17:04:41	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.heathrowexpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=14757&q=dildos%20trickily%20thraver&ct=RS&kl=wt-wt&kp=-2&atb=REDACTED&atbva=g&lsexp1=a	
2019-12-02 17:46:37	Mars	Chrome	iOS	/ad_click?n=1&f=1&d=www.vegascreativesoftware.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=18831&q=saxes%20fae%20is%20fumbles&ct=GB&kl=wt-wt&kp=-2	
2019-12-02 19:25:10	Mars	Safari	iOS	/ad_click?n=1&f=1&d=www.vodafone.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=13455&q=hold%20krems%20ui%20seiner%20is%20soft&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 19:28:21	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.kia.ca&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=36065&q=tared%20photosynthesizes%20dao%20ca%20graham&ct=CA&kl=ca-fr&kp=-1&bkl=r1-2	
2019-12-02 04:59:17	Mars	Chrome	Android	/ad_click?n=1&f=1&d=invest.monex.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=12106&q=lids%20q2%20axal%20triazin&ct=GH&kl=wt-wt&kp=-1	
2019-12-02 15:40:57	Mars	Chrome	Android	/ad_click?n=1&f=1&d=store.google.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=12073&q=lids%20q2%20hwt%20krems%20io%20hwt%20sid%20bemata%20into%20glore%20lippers%20f4%20hwt%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 16:42:18	Mars	Safari	iOS	/ad_click?n=1&f=1&d=www.beslist.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5253&q=memoranda%20penalised&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 10:35:54	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.funidelia.ie&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2266&q=lids%20naunt%20bchs%20intimacies%20salivate&ct=IE&kl=wt-wt&kp=-1	
2019-12-02 07:39:55	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=alltheapps.org&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5967&q=hitler%20ce%20ala%20corydora&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 16:21:44	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.hgvtrainingprices.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=33282&q=cath%20sixfold%20notself&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 13:11:12	Mars	Chrome	Android	/ad_click?n=1&f=1&d=booster.ultraboostwifi.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7626&q=cm%20vi%20antozone&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 13:19:04	Mars	Chrome	Android	/ad_click?n=1&f=1&d=original.ultraboostwifi.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2071&q=cm%20vi%20antozone&ct=MX&kl=wt-wt&kp=-1	
